"Plot Title: 21405918"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 21405918, SEN S/N: 21405918, LBL: Temperature)","Intensity, Lux (LGR S/N: 21405918, SEN S/N: 21405918, LBL: Light)","Coupler Attached (LGR S/N: 21405918)","Host Connected (LGR S/N: 21405918)","Stopped (LGR S/N: 21405918)","End Of File (LGR S/N: 21405918)"
1639,06/25/23 06:00:00  PM,20.901,0.0,,,,
1640,06/25/23 06:10:00  PM,20.901,0.0,,,,
1641,06/25/23 06:20:00  PM,20.805,0.0,,,,
1642,06/25/23 06:30:00  PM,20.805,0.0,,,,
1643,06/25/23 06:40:00  PM,20.710,0.0,,,,
1644,06/25/23 06:50:00  PM,20.710,0.0,,,,
1645,06/25/23 07:00:00  PM,20.615,0.0,,,,
1646,06/25/23 07:10:00  PM,20.519,0.0,,,,
1647,06/25/23 07:20:00  PM,20.519,0.0,,,,
1648,06/25/23 07:30:00  PM,20.424,0.0,,,,
1649,06/25/23 07:40:00  PM,20.329,0.0,,,,
1650,06/25/23 07:50:00  PM,20.234,0.0,,,,
1651,06/25/23 08:00:00  PM,20.234,0.0,,,,
1652,06/25/23 08:10:00  PM,20.138,0.0,,,,
1653,06/25/23 08:20:00  PM,20.043,0.0,,,,
1654,06/25/23 08:30:00  PM,19.948,0.0,,,,
1655,06/25/23 08:40:00  PM,19.948,0.0,,,,
1656,06/25/23 08:50:00  PM,19.853,0.0,,,,
1657,06/25/23 09:00:00  PM,19.853,0.0,,,,
1658,06/25/23 09:10:00  PM,19.758,0.0,,,,
1659,06/25/23 09:20:00  PM,19.662,0.0,,,,
1660,06/25/23 09:30:00  PM,19.662,0.0,,,,
1661,06/25/23 09:40:00  PM,19.567,0.0,,,,
1662,06/25/23 09:50:00  PM,19.567,0.0,,,,
1663,06/25/23 10:00:00  PM,19.472,0.0,,,,
1664,06/25/23 10:10:00  PM,19.377,0.0,,,,
1665,06/25/23 10:20:00  PM,19.377,0.0,,,,
1666,06/25/23 10:30:00  PM,19.472,0.0,,,,
1667,06/25/23 10:40:00  PM,19.472,0.0,,,,
1668,06/25/23 10:50:00  PM,19.567,0.0,,,,
1669,06/25/23 11:00:00  PM,19.567,0.0,,,,
1670,06/25/23 11:10:00  PM,19.662,0.0,,,,
1671,06/25/23 11:20:00  PM,19.758,0.0,,,,
1672,06/25/23 11:30:00  PM,19.758,0.0,,,,
1673,06/25/23 11:40:00  PM,19.758,0.0,,,,
1674,06/25/23 11:50:00  PM,19.758,0.0,,,,
1675,06/26/23 12:00:00  AM,19.853,0.0,,,,
1676,06/26/23 12:10:00  AM,19.853,0.0,,,,
1677,06/26/23 12:20:00  AM,19.853,0.0,,,,
1678,06/26/23 12:30:00  AM,19.853,0.0,,,,
1679,06/26/23 12:40:00  AM,19.853,0.0,,,,
1680,06/26/23 12:50:00  AM,19.853,0.0,,,,
1681,06/26/23 01:00:00  AM,19.853,0.0,,,,
1682,06/26/23 01:10:00  AM,19.853,0.0,,,,
1683,06/26/23 01:20:00  AM,19.853,0.0,,,,
1684,06/26/23 01:30:00  AM,19.853,0.0,,,,
1685,06/26/23 01:40:00  AM,19.853,0.0,,,,
1686,06/26/23 01:50:00  AM,19.853,0.0,,,,
1687,06/26/23 02:00:00  AM,19.853,0.0,,,,
1688,06/26/23 02:10:00  AM,19.853,0.0,,,,
1689,06/26/23 02:20:00  AM,19.853,0.0,,,,
1690,06/26/23 02:30:00  AM,19.853,0.0,,,,
1691,06/26/23 02:40:00  AM,19.758,0.0,,,,
1692,06/26/23 02:50:00  AM,19.758,0.0,,,,
1693,06/26/23 03:00:00  AM,19.758,0.0,,,,
1694,06/26/23 03:10:00  AM,19.758,0.0,,,,
1695,06/26/23 03:20:00  AM,19.758,0.0,,,,
1696,06/26/23 03:30:00  AM,19.758,0.0,,,,
1697,06/26/23 03:40:00  AM,19.662,0.0,,,,
1698,06/26/23 03:50:00  AM,19.662,0.0,,,,
1699,06/26/23 04:00:00  AM,19.662,0.0,,,,
1700,06/26/23 04:10:00  AM,19.662,0.0,,,,
1701,06/26/23 04:20:00  AM,19.662,0.0,,,,
1702,06/26/23 04:30:00  AM,19.662,0.0,,,,
1703,06/26/23 04:40:00  AM,19.662,0.0,,,,
1704,06/26/23 04:50:00  AM,19.567,0.0,,,,
1705,06/26/23 05:00:00  AM,19.567,0.0,,,,
1706,06/26/23 05:10:00  AM,19.567,0.0,,,,
1707,06/26/23 05:20:00  AM,19.567,0.0,,,,
1708,06/26/23 05:30:00  AM,19.567,0.0,,,,
1709,06/26/23 05:40:00  AM,19.472,0.0,,,,
1710,06/26/23 05:50:00  AM,19.472,0.0,,,,
1711,06/26/23 06:00:00  AM,19.472,0.0,,,,
1712,06/26/23 06:10:00  AM,19.472,0.0,,,,
1713,06/26/23 06:20:00  AM,19.472,0.0,,,,
1714,06/26/23 06:30:00  AM,19.472,0.0,,,,
1715,06/26/23 06:40:00  AM,19.472,0.0,,,,
1716,06/26/23 06:50:00  AM,19.377,0.0,,,,
1717,06/26/23 07:00:00  AM,19.377,0.0,,,,
1718,06/26/23 07:10:00  AM,19.377,0.0,,,,
1719,06/26/23 07:20:00  AM,19.377,0.0,,,,
1720,06/26/23 07:30:00  AM,19.377,0.0,,,,
1721,06/26/23 07:40:00  AM,19.377,0.0,,,,
1722,06/26/23 07:50:00  AM,19.377,0.0,,,,
1723,06/26/23 08:00:00  AM,19.377,10.8,,,,
1724,06/26/23 08:10:00  AM,19.377,10.8,,,,
1725,06/26/23 08:20:00  AM,19.377,10.8,,,,
1726,06/26/23 08:30:00  AM,19.377,10.8,,,,
1727,06/26/23 08:40:00  AM,19.377,0.0,,,,
1728,06/26/23 08:50:00  AM,19.377,10.8,,,,
1729,06/26/23 09:00:00  AM,19.377,10.8,,,,
1730,06/26/23 09:10:00  AM,19.282,10.8,,,,
1731,06/26/23 09:20:00  AM,19.282,10.8,,,,
1732,06/26/23 09:30:00  AM,19.282,10.8,,,,
1733,06/26/23 09:40:00  AM,19.282,0.0,,,,
1734,06/26/23 09:50:00  AM,19.282,10.8,,,,
1735,06/26/23 10:00:00  AM,19.377,10.8,,,,
1736,06/26/23 10:10:00  AM,19.377,10.8,,,,
1737,06/26/23 10:20:00  AM,19.472,10.8,,,,
1738,06/26/23 10:30:00  AM,19.472,10.8,,,,
1739,06/26/23 10:40:00  AM,19.472,0.0,,,,
1740,06/26/23 10:50:00  AM,19.567,10.8,,,,
1741,06/26/23 11:00:00  AM,19.567,0.0,,,,
1742,06/26/23 11:10:00  AM,19.567,0.0,,,,
1743,06/26/23 11:20:00  AM,19.567,0.0,,,,
1744,06/26/23 11:30:00  AM,19.662,0.0,,,,
1745,06/26/23 11:40:00  AM,19.662,0.0,,,,
1746,06/26/23 11:50:00  AM,19.662,0.0,,,,
1747,06/26/23 12:00:00  PM,19.662,0.0,,,,
1748,06/26/23 12:10:00  PM,19.662,0.0,,,,
1749,06/26/23 12:20:00  PM,19.758,0.0,,,,
1750,06/26/23 12:30:00  PM,19.758,0.0,,,,
1751,06/26/23 12:40:00  PM,19.758,0.0,,,,
1752,06/26/23 12:50:00  PM,19.758,0.0,,,,
1753,06/26/23 01:00:00  PM,19.853,0.0,,,,
1754,06/26/23 01:10:00  PM,19.853,0.0,,,,
1755,06/26/23 01:20:00  PM,19.853,0.0,,,,
1756,06/26/23 01:30:00  PM,19.853,0.0,,,,
1757,06/26/23 01:40:00  PM,19.948,0.0,,,,
1758,06/26/23 01:50:00  PM,19.948,0.0,,,,
1759,06/26/23 02:00:00  PM,19.948,0.0,,,,
1760,06/26/23 02:10:00  PM,19.948,10.8,,,,
1761,06/26/23 02:20:00  PM,20.043,10.8,,,,
1762,06/26/23 02:30:00  PM,20.043,10.8,,,,
1763,06/26/23 02:40:00  PM,20.043,10.8,,,,
1764,06/26/23 02:50:00  PM,20.043,10.8,,,,
1765,06/26/23 03:00:00  PM,20.138,10.8,,,,
1766,06/26/23 03:10:00  PM,20.138,10.8,,,,
1767,06/26/23 03:20:00  PM,20.138,10.8,,,,
1768,06/26/23 03:30:00  PM,20.138,10.8,,,,
1769,06/26/23 03:40:00  PM,20.138,10.8,,,,
1770,06/26/23 03:50:00  PM,20.138,10.8,,,,
1771,06/26/23 04:00:00  PM,20.138,10.8,,,,
1772,06/26/23 04:10:00  PM,20.234,10.8,,,,
1773,06/26/23 04:20:00  PM,20.234,10.8,,,,
1774,06/26/23 04:30:00  PM,20.329,10.8,,,,
1775,06/26/23 04:40:00  PM,20.329,10.8,,,,
1776,06/26/23 04:50:00  PM,20.329,10.8,,,,
1777,06/26/23 05:00:00  PM,20.424,10.8,,,,
1778,06/26/23 05:10:00  PM,20.424,10.8,,,,
1779,06/26/23 05:20:00  PM,20.424,10.8,,,,
1780,06/26/23 05:30:00  PM,20.519,10.8,,,,
1781,06/26/23 05:40:00  PM,20.519,0.0,,,,
1782,06/26/23 05:50:00  PM,20.519,10.8,,,,
1783,06/26/23 06:00:00  PM,20.519,10.8,,,,
1784,06/26/23 06:10:00  PM,20.519,10.8,,,,
1785,06/26/23 06:20:00  PM,20.615,10.8,,,,
1786,06/26/23 06:30:00  PM,20.615,10.8,,,,
1787,06/26/23 06:40:00  PM,20.615,10.8,,,,
1788,06/26/23 06:50:00  PM,20.710,10.8,,,,
1789,06/26/23 07:00:00  PM,20.710,10.8,,,,
1790,06/26/23 07:10:00  PM,20.805,10.8,,,,
1791,06/26/23 07:20:00  PM,20.805,10.8,,,,
1792,06/26/23 07:30:00  PM,20.805,10.8,,,,
1793,06/26/23 07:40:00  PM,20.901,0.0,,,,
1794,06/26/23 07:50:00  PM,20.901,0.0,,,,
1795,06/26/23 08:00:00  PM,20.901,0.0,,,,
1796,06/26/23 08:10:00  PM,20.901,0.0,,,,
1797,06/26/23 08:20:00  PM,20.996,0.0,,,,
1798,06/26/23 08:30:00  PM,20.996,0.0,,,,
1799,06/26/23 08:40:00  PM,20.996,0.0,,,,
1800,06/26/23 08:50:00  PM,20.996,0.0,,,,
1801,06/26/23 09:00:00  PM,20.996,0.0,,,,
1802,06/26/23 09:10:00  PM,20.996,0.0,,,,
1803,06/26/23 09:20:00  PM,20.996,0.0,,,,
1804,06/26/23 09:30:00  PM,20.996,0.0,,,,
1805,06/26/23 09:40:00  PM,20.996,0.0,,,,
1806,06/26/23 09:50:00  PM,20.996,0.0,,,,
1807,06/26/23 10:00:00  PM,20.996,0.0,,,,
1808,06/26/23 10:10:00  PM,20.996,0.0,,,,
1809,06/26/23 10:20:00  PM,20.996,0.0,,,,
1810,06/26/23 10:30:00  PM,20.996,0.0,,,,
1811,06/26/23 10:40:00  PM,20.996,0.0,,,,
1812,06/26/23 10:50:00  PM,20.901,0.0,,,,
1813,06/26/23 11:00:00  PM,20.901,0.0,,,,
1814,06/26/23 11:10:00  PM,20.901,0.0,,,,
1815,06/26/23 11:20:00  PM,20.901,0.0,,,,
1816,06/26/23 11:30:00  PM,20.901,0.0,,,,
1817,06/26/23 11:40:00  PM,20.805,0.0,,,,
1818,06/26/23 11:50:00  PM,20.805,0.0,,,,
1819,06/27/23 12:00:00  AM,20.805,0.0,,,,
1820,06/27/23 12:10:00  AM,20.805,0.0,,,,
1821,06/27/23 12:20:00  AM,20.710,0.0,,,,
1822,06/27/23 12:30:00  AM,20.710,0.0,,,,
1823,06/27/23 12:40:00  AM,20.710,0.0,,,,
1824,06/27/23 12:50:00  AM,20.615,0.0,,,,
1825,06/27/23 01:00:00  AM,20.615,0.0,,,,
1826,06/27/23 01:10:00  AM,20.615,0.0,,,,
1827,06/27/23 01:20:00  AM,20.519,0.0,,,,
1828,06/27/23 01:30:00  AM,20.519,0.0,,,,
1829,06/27/23 01:40:00  AM,20.519,0.0,,,,
1830,06/27/23 01:50:00  AM,20.424,0.0,,,,
1831,06/27/23 02:00:00  AM,20.424,0.0,,,,
1832,06/27/23 02:10:00  AM,20.424,0.0,,,,
1833,06/27/23 02:20:00  AM,20.329,0.0,,,,
1834,06/27/23 02:30:00  AM,20.329,0.0,,,,
1835,06/27/23 02:40:00  AM,20.234,0.0,,,,
1836,06/27/23 02:50:00  AM,20.234,0.0,,,,
1837,06/27/23 03:00:00  AM,20.234,0.0,,,,
1838,06/27/23 03:10:00  AM,20.138,0.0,,,,
1839,06/27/23 03:20:00  AM,20.138,0.0,,,,
1840,06/27/23 03:30:00  AM,20.043,0.0,,,,
1841,06/27/23 03:40:00  AM,20.043,0.0,,,,
1842,06/27/23 03:50:00  AM,19.948,0.0,,,,
1843,06/27/23 04:00:00  AM,19.948,0.0,,,,
1844,06/27/23 04:10:00  AM,19.948,0.0,,,,
1845,06/27/23 04:20:00  AM,19.853,0.0,,,,
1846,06/27/23 04:30:00  AM,19.853,0.0,,,,
1847,06/27/23 04:40:00  AM,19.758,0.0,,,,
1848,06/27/23 04:50:00  AM,19.758,0.0,,,,
1849,06/27/23 05:00:00  AM,19.662,0.0,,,,
1850,06/27/23 05:10:00  AM,19.662,0.0,,,,
1851,06/27/23 05:20:00  AM,19.662,0.0,,,,
1852,06/27/23 05:30:00  AM,19.567,0.0,,,,
1853,06/27/23 05:40:00  AM,19.567,0.0,,,,
1854,06/27/23 05:50:00  AM,19.472,0.0,,,,
1855,06/27/23 06:00:00  AM,19.472,0.0,,,,
1856,06/27/23 06:10:00  AM,19.377,0.0,,,,
1857,06/27/23 06:20:00  AM,19.377,0.0,,,,
1858,06/27/23 06:30:00  AM,19.377,0.0,,,,
1859,06/27/23 06:40:00  AM,19.282,0.0,,,,
1860,06/27/23 06:50:00  AM,19.282,0.0,,,,
1861,06/27/23 07:00:00  AM,19.187,0.0,,,,
1862,06/27/23 07:10:00  AM,19.187,0.0,,,,
1863,06/27/23 07:20:00  AM,19.187,0.0,,,,
1864,06/27/23 07:30:00  AM,19.187,0.0,,,,
1865,06/27/23 07:40:00  AM,19.187,0.0,,,,
1866,06/27/23 07:50:00  AM,19.092,0.0,,,,
1867,06/27/23 08:00:00  AM,19.092,0.0,,,,
1868,06/27/23 08:10:00  AM,19.092,10.8,,,,
1869,06/27/23 08:20:00  AM,19.187,10.8,,,,
1870,06/27/23 08:30:00  AM,19.187,10.8,,,,
1871,06/27/23 08:40:00  AM,19.092,10.8,,,,
1872,06/27/23 08:50:00  AM,18.996,10.8,,,,
1873,06/27/23 09:00:00  AM,18.901,10.8,,,,
1874,06/27/23 09:10:00  AM,18.901,10.8,,,,
1875,06/27/23 09:20:00  AM,18.901,10.8,,,,
1876,06/27/23 09:30:00  AM,18.901,10.8,,,,
1877,06/27/23 09:40:00  AM,18.901,10.8,,,,
1878,06/27/23 09:50:00  AM,18.996,10.8,,,,
1879,06/27/23 10:00:00  AM,18.996,10.8,,,,
1880,06/27/23 10:10:00  AM,18.996,10.8,,,,
1881,06/27/23 10:20:00  AM,19.092,10.8,,,,
1882,06/27/23 10:30:00  AM,19.092,10.8,,,,
1883,06/27/23 10:40:00  AM,19.092,10.8,,,,
1884,06/27/23 10:50:00  AM,19.092,10.8,,,,
1885,06/27/23 11:00:00  AM,19.187,10.8,,,,
1886,06/27/23 11:10:00  AM,19.187,10.8,,,,
1887,06/27/23 11:20:00  AM,19.187,10.8,,,,
1888,06/27/23 11:30:00  AM,19.187,0.0,,,,
1889,06/27/23 11:40:00  AM,19.187,0.0,,,,
1890,06/27/23 11:50:00  AM,19.282,0.0,,,,
1891,06/27/23 12:00:00  PM,19.282,0.0,,,,
1892,06/27/23 12:10:00  PM,19.282,0.0,,,,
1893,06/27/23 12:20:00  PM,19.282,0.0,,,,
1894,06/27/23 12:30:00  PM,19.282,0.0,,,,
1895,06/27/23 12:40:00  PM,19.377,0.0,,,,
1896,06/27/23 12:50:00  PM,19.377,0.0,,,,
1897,06/27/23 01:00:00  PM,19.377,0.0,,,,
1898,06/27/23 01:10:00  PM,19.377,0.0,,,,
1899,06/27/23 01:20:00  PM,19.472,0.0,,,,
1900,06/27/23 01:30:00  PM,19.472,0.0,,,,
1901,06/27/23 01:40:00  PM,19.472,0.0,,,,
1902,06/27/23 01:50:00  PM,19.567,10.8,,,,
1903,06/27/23 02:00:00  PM,19.567,10.8,,,,
1904,06/27/23 02:10:00  PM,19.567,10.8,,,,
1905,06/27/23 02:20:00  PM,19.662,10.8,,,,
1906,06/27/23 02:30:00  PM,19.662,10.8,,,,
1907,06/27/23 02:40:00  PM,19.662,10.8,,,,
1908,06/27/23 02:50:00  PM,19.758,0.0,,,,
1909,06/27/23 03:00:00  PM,19.758,0.0,,,,
1910,06/27/23 03:10:00  PM,19.853,0.0,,,,
1911,06/27/23 03:20:00  PM,19.853,0.0,,,,
1912,06/27/23 03:30:00  PM,19.853,10.8,,,,
1913,06/27/23 03:40:00  PM,19.948,21.5,,,,
1914,06/27/23 03:50:00  PM,19.948,21.5,,,,
1915,06/27/23 04:00:00  PM,20.043,10.8,,,,
1916,06/27/23 04:10:00  PM,20.138,10.8,,,,
1917,06/27/23 04:20:00  PM,20.138,10.8,,,,
1918,06/27/23 04:30:00  PM,20.138,0.0,,,,
1919,06/27/23 04:40:00  PM,20.234,0.0,,,,
1920,06/27/23 04:50:00  PM,20.234,10.8,,,,
1921,06/27/23 05:00:00  PM,20.234,10.8,,,,
1922,06/27/23 05:10:00  PM,20.234,0.0,,,,
1923,06/27/23 05:20:00  PM,20.234,0.0,,,,
1924,06/27/23 05:30:00  PM,20.329,0.0,,,,
1925,06/27/23 05:40:00  PM,20.329,0.0,,,,
1926,06/27/23 05:50:00  PM,20.329,0.0,,,,
1927,06/27/23 06:00:00  PM,20.424,0.0,,,,
1928,06/27/23 06:10:00  PM,20.424,0.0,,,,
1929,06/27/23 06:20:00  PM,20.424,0.0,,,,
1930,06/27/23 06:30:00  PM,20.424,0.0,,,,
1931,06/27/23 06:40:00  PM,20.424,0.0,,,,
1932,06/27/23 06:50:00  PM,20.519,0.0,,,,
1933,06/27/23 07:00:00  PM,20.519,0.0,,,,
1934,06/27/23 07:10:00  PM,20.519,0.0,,,,
1935,06/27/23 07:20:00  PM,20.519,0.0,,,,
1936,06/27/23 07:30:00  PM,20.519,0.0,,,,
1937,06/27/23 07:40:00  PM,20.519,0.0,,,,
1938,06/27/23 07:50:00  PM,20.519,0.0,,,,
1939,06/27/23 08:00:00  PM,20.519,0.0,,,,
1940,06/27/23 08:10:00  PM,20.519,0.0,,,,
1941,06/27/23 08:20:00  PM,20.519,0.0,,,,
1942,06/27/23 08:30:00  PM,20.519,0.0,,,,
1943,06/27/23 08:40:00  PM,20.519,0.0,,,,
1944,06/27/23 08:50:00  PM,20.519,0.0,,,,
1945,06/27/23 09:00:00  PM,20.519,0.0,,,,
1946,06/27/23 09:10:00  PM,20.519,0.0,,,,
1947,06/27/23 09:20:00  PM,20.519,0.0,,,,
1948,06/27/23 09:30:00  PM,20.519,0.0,,,,
1949,06/27/23 09:40:00  PM,20.519,0.0,,,,
1950,06/27/23 09:50:00  PM,20.519,0.0,,,,
1951,06/27/23 10:00:00  PM,20.519,0.0,,,,
1952,06/27/23 10:10:00  PM,20.519,0.0,,,,
1953,06/27/23 10:20:00  PM,20.519,0.0,,,,
1954,06/27/23 10:30:00  PM,20.519,0.0,,,,
1955,06/27/23 10:40:00  PM,20.519,0.0,,,,
1956,06/27/23 10:50:00  PM,20.519,0.0,,,,
1957,06/27/23 11:00:00  PM,20.519,0.0,,,,
1958,06/27/23 11:10:00  PM,20.615,0.0,,,,
1959,06/27/23 11:20:00  PM,20.615,0.0,,,,
1960,06/27/23 11:30:00  PM,20.615,0.0,,,,
1961,06/27/23 11:40:00  PM,20.615,0.0,,,,
1962,06/27/23 11:50:00  PM,20.615,0.0,,,,
1963,06/28/23 12:00:00  AM,20.519,0.0,,,,
1964,06/28/23 12:10:00  AM,20.519,0.0,,,,
1965,06/28/23 12:20:00  AM,20.519,0.0,,,,
1966,06/28/23 12:30:00  AM,20.519,0.0,,,,
1967,06/28/23 12:40:00  AM,20.519,0.0,,,,
1968,06/28/23 12:50:00  AM,20.519,0.0,,,,
1969,06/28/23 01:00:00  AM,20.519,0.0,,,,
1970,06/28/23 01:10:00  AM,20.519,0.0,,,,
1971,06/28/23 01:20:00  AM,20.424,0.0,,,,
1972,06/28/23 01:30:00  AM,20.424,0.0,,,,
1973,06/28/23 01:40:00  AM,20.424,0.0,,,,
1974,06/28/23 01:50:00  AM,20.424,0.0,,,,
1975,06/28/23 02:00:00  AM,20.424,0.0,,,,
1976,06/28/23 02:10:00  AM,20.424,0.0,,,,
1977,06/28/23 02:20:00  AM,20.424,0.0,,,,
1978,06/28/23 02:30:00  AM,20.329,0.0,,,,
1979,06/28/23 02:40:00  AM,20.424,0.0,,,,
1980,06/28/23 02:50:00  AM,20.329,0.0,,,,
1981,06/28/23 03:00:00  AM,20.329,0.0,,,,
1982,06/28/23 03:10:00  AM,20.329,0.0,,,,
1983,06/28/23 03:20:00  AM,20.329,0.0,,,,
1984,06/28/23 03:30:00  AM,20.329,0.0,,,,
1985,06/28/23 03:40:00  AM,20.329,0.0,,,,
1986,06/28/23 03:50:00  AM,20.329,0.0,,,,
1987,06/28/23 04:00:00  AM,20.329,0.0,,,,
1988,06/28/23 04:10:00  AM,20.329,0.0,,,,
1989,06/28/23 04:20:00  AM,20.329,0.0,,,,
1990,06/28/23 04:30:00  AM,20.329,0.0,,,,
1991,06/28/23 04:40:00  AM,20.329,0.0,,,,
1992,06/28/23 04:50:00  AM,20.329,0.0,,,,
1993,06/28/23 05:00:00  AM,20.234,0.0,,,,
1994,06/28/23 05:10:00  AM,20.234,0.0,,,,
1995,06/28/23 05:20:00  AM,20.234,0.0,,,,
1996,06/28/23 05:30:00  AM,20.234,0.0,,,,
1997,06/28/23 05:40:00  AM,20.234,0.0,,,,
1998,06/28/23 05:50:00  AM,20.234,0.0,,,,
1999,06/28/23 06:00:00  AM,20.138,0.0,,,,
2000,06/28/23 06:10:00  AM,20.138,0.0,,,,
2001,06/28/23 06:20:00  AM,20.138,0.0,,,,
2002,06/28/23 06:30:00  AM,20.138,0.0,,,,
2003,06/28/23 06:40:00  AM,20.138,0.0,,,,
2004,06/28/23 06:50:00  AM,20.138,0.0,,,,
2005,06/28/23 07:00:00  AM,20.138,0.0,,,,
2006,06/28/23 07:10:00  AM,20.138,0.0,,,,
2007,06/28/23 07:20:00  AM,20.138,0.0,,,,
2008,06/28/23 07:30:00  AM,20.138,0.0,,,,
2009,06/28/23 07:40:00  AM,20.138,0.0,,,,
2010,06/28/23 07:50:00  AM,20.138,0.0,,,,
2011,06/28/23 08:00:00  AM,20.138,10.8,,,,
2012,06/28/23 08:10:00  AM,20.138,0.0,,,,
2013,06/28/23 08:20:00  AM,20.234,0.0,,,,
2014,06/28/23 08:30:00  AM,20.234,0.0,,,,
2015,06/28/23 08:40:00  AM,20.234,0.0,,,,
2016,06/28/23 08:50:00  AM,20.329,0.0,,,,
2017,06/28/23 09:00:00  AM,20.329,10.8,,,,
2018,06/28/23 09:10:00  AM,20.329,10.8,,,,
2019,06/28/23 09:20:00  AM,20.424,10.8,,,,
2020,06/28/23 09:30:00  AM,20.424,10.8,,,,
2021,06/28/23 09:40:00  AM,20.519,10.8,,,,
2022,06/28/23 09:50:00  AM,20.615,10.8,,,,
2023,06/28/23 10:00:00  AM,20.710,10.8,,,,
2024,06/28/23 10:10:00  AM,20.710,10.8,,,,
2025,06/28/23 10:20:00  AM,20.805,10.8,,,,
2026,06/28/23 10:30:00  AM,20.901,10.8,,,,
2027,06/28/23 10:40:00  AM,20.996,10.8,,,,
2028,06/28/23 10:50:00  AM,21.091,0.0,,,,
2029,06/28/23 11:00:00  AM,21.091,0.0,,,,
2030,06/28/23 11:10:00  AM,21.282,0.0,,,,
2031,06/28/23 11:20:00  AM,21.282,0.0,,,,
2032,06/28/23 11:30:00  AM,21.378,0.0,,,,
2033,06/28/23 11:40:00  AM,21.473,0.0,,,,
2034,06/28/23 11:50:00  AM,21.473,0.0,,,,
2035,06/28/23 12:00:00  PM,21.569,0.0,,,,
2036,06/28/23 12:10:00  PM,21.664,10.8,,,,
2037,06/28/23 12:20:00  PM,21.664,10.8,,,,
2038,06/28/23 12:30:00  PM,21.760,10.8,,,,
2039,06/28/23 12:40:00  PM,21.855,0.0,,,,
2040,06/28/23 12:50:00  PM,21.951,0.0,,,,
2041,06/28/23 01:00:00  PM,21.951,0.0,,,,
2042,06/28/23 01:10:00  PM,22.046,0.0,,,,
2043,06/28/23 01:20:00  PM,22.046,0.0,,,,
2044,06/28/23 01:30:00  PM,22.142,0.0,,,,
2045,06/28/23 01:40:00  PM,22.238,0.0,,,,
2046,06/28/23 01:50:00  PM,22.333,10.8,,,,
2047,06/28/23 02:00:00  PM,22.525,10.8,,,,
2048,06/28/23 02:10:00  PM,22.621,10.8,,,,
2049,06/28/23 02:20:00  PM,22.717,10.8,,,,
2050,06/28/23 02:30:00  PM,22.812,0.0,,,,
2051,06/28/23 02:40:00  PM,23.004,0.0,,,,
2052,06/28/23 02:50:00  PM,23.100,10.8,,,,
2053,06/28/23 03:00:00  PM,23.196,10.8,,,,
2054,06/28/23 03:10:00  PM,23.292,10.8,,,,
2055,06/28/23 03:20:00  PM,23.388,0.0,,,,
2056,06/28/23 03:30:00  PM,23.484,0.0,,,,
2057,06/28/23 03:40:00  PM,23.581,10.8,,,,
2058,06/28/23 03:50:00  PM,23.677,10.8,,,,
2059,06/28/23 04:00:00  PM,23.677,0.0,,,,
2060,06/28/23 04:10:00  PM,23.773,10.8,,,,
2061,06/28/23 04:20:00  PM,23.869,10.8,,,,
2062,06/28/23 04:30:00  PM,23.869,10.8,,,,
2063,06/28/23 04:40:00  PM,23.966,10.8,,,,
2064,06/28/23 04:50:00  PM,23.966,0.0,,,,
2065,06/28/23 05:00:00  PM,24.062,0.0,,,,
2066,06/28/23 05:10:00  PM,24.062,0.0,,,,
2067,06/28/23 05:20:00  PM,24.158,0.0,,,,
2068,06/28/23 05:30:00  PM,24.158,0.0,,,,
2069,06/28/23 05:40:00  PM,24.158,0.0,,,,
2070,06/28/23 05:50:00  PM,24.255,0.0,,,,
2071,06/28/23 06:00:00  PM,24.255,0.0,,,,
2072,06/28/23 06:10:00  PM,24.255,0.0,,,,
2073,06/28/23 06:20:00  PM,24.255,0.0,,,,
2074,06/28/23 06:30:00  PM,24.351,0.0,,,,
2075,06/28/23 06:40:00  PM,24.351,0.0,,,,
2076,06/28/23 06:50:00  PM,24.351,0.0,,,,
2077,06/28/23 07:00:00  PM,24.351,10.8,,,,
2078,06/28/23 07:10:00  PM,24.448,0.0,,,,
2079,06/28/23 07:20:00  PM,24.448,0.0,,,,
2080,06/28/23 07:30:00  PM,24.448,0.0,,,,
2081,06/28/23 07:40:00  PM,24.448,0.0,,,,
2082,06/28/23 07:50:00  PM,24.545,0.0,,,,
2083,06/28/23 08:00:00  PM,24.545,0.0,,,,
2084,06/28/23 08:10:00  PM,24.545,0.0,,,,
2085,06/28/23 08:20:00  PM,24.545,0.0,,,,
2086,06/28/23 08:30:00  PM,24.545,0.0,,,,
2087,06/28/23 08:40:00  PM,24.545,0.0,,,,
2088,06/28/23 08:50:00  PM,24.545,0.0,,,,
2089,06/28/23 09:00:00  PM,24.545,0.0,,,,
2090,06/28/23 09:10:00  PM,24.545,0.0,,,,
2091,06/28/23 09:20:00  PM,24.545,0.0,,,,
2092,06/28/23 09:30:00  PM,24.545,0.0,,,,
2093,06/28/23 09:40:00  PM,24.545,0.0,,,,
2094,06/28/23 09:50:00  PM,24.545,0.0,,,,
2095,06/28/23 10:00:00  PM,24.545,0.0,,,,
2096,06/28/23 10:10:00  PM,24.545,0.0,,,,
2097,06/28/23 10:20:00  PM,24.545,0.0,,,,
2098,06/28/23 10:30:00  PM,24.448,0.0,,,,
