"Plot Title: 10776216"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 10776216, SEN S/N: 10776216, LBL: Temperature)","Intensity, Lux (LGR S/N: 10776216, SEN S/N: 10776216, LBL: Light)","Coupler Attached (LGR S/N: 10776216)","Host Connected (LGR S/N: 10776216)","Stopped (LGR S/N: 10776216)","End Of File (LGR S/N: 10776216)"
3602,07/09/23 09:10:00  AM,19.758,0.0,,,,
3603,07/09/23 09:20:00  AM,19.853,0.0,,,,
3604,07/09/23 09:30:00  AM,19.948,0.0,,,,
3605,07/09/23 09:40:00  AM,20.043,0.0,,,,
3606,07/09/23 09:50:00  AM,20.234,0.0,,,,
3607,07/09/23 10:00:00  AM,20.329,0.0,,,,
3608,07/09/23 10:10:00  AM,20.519,0.0,,,,
3609,07/09/23 10:20:00  AM,20.710,0.0,,,,
3610,07/09/23 10:30:00  AM,20.996,0.0,,,,
3611,07/09/23 10:40:00  AM,21.282,0.0,,,,
3612,07/09/23 10:50:00  AM,21.569,0.0,,,,
3613,07/09/23 11:00:00  AM,21.855,0.0,,,,
3614,07/09/23 11:10:00  AM,22.238,0.0,,,,
3615,07/09/23 11:20:00  AM,22.621,0.0,,,,
3616,07/09/23 11:30:00  AM,23.004,0.0,,,,
3617,07/09/23 11:40:00  AM,23.484,0.0,,,,
3618,07/09/23 11:50:00  AM,23.869,0.0,,,,
3619,07/09/23 12:00:00  PM,24.351,0.0,,,,
3620,07/09/23 12:10:00  PM,24.835,0.0,,,,
3621,07/09/23 12:20:00  PM,25.319,0.0,,,,
3622,07/09/23 12:30:00  PM,25.805,0.0,,,,
3623,07/09/23 12:40:00  PM,26.292,0.0,,,,
3624,07/09/23 12:50:00  PM,26.683,0.0,,,,
3625,07/09/23 01:00:00  PM,27.075,0.0,,,,
3626,07/09/23 01:10:00  PM,27.370,0.0,,,,
3627,07/09/23 01:20:00  PM,27.665,0.0,,,,
3628,07/09/23 01:30:00  PM,27.862,0.0,,,,
3629,07/09/23 01:40:00  PM,28.060,0.0,,,,
3630,07/09/23 01:50:00  PM,28.258,0.0,,,,
3631,07/09/23 02:00:00  PM,28.357,0.0,,,,
3632,07/09/23 02:10:00  PM,28.456,0.0,,,,
3633,07/09/23 02:20:00  PM,28.456,0.0,,,,
3634,07/09/23 02:30:00  PM,28.456,0.0,,,,
3635,07/09/23 02:40:00  PM,28.555,0.0,,,,
3636,07/09/23 02:50:00  PM,28.555,0.0,,,,
3637,07/09/23 03:00:00  PM,28.655,0.0,,,,
3638,07/09/23 03:10:00  PM,28.853,0.0,,,,
3639,07/09/23 03:20:00  PM,28.853,0.0,,,,
3640,07/09/23 03:30:00  PM,28.953,0.0,,,,
3641,07/09/23 03:40:00  PM,29.053,0.0,,,,
3642,07/09/23 03:50:00  PM,29.252,0.0,,,,
3643,07/09/23 04:00:00  PM,29.452,0.0,,,,
3644,07/09/23 04:10:00  PM,29.552,0.0,,,,
3645,07/09/23 04:20:00  PM,29.752,0.0,,,,
3646,07/09/23 04:30:00  PM,29.953,0.0,,,,
3647,07/09/23 04:40:00  PM,30.054,0.0,,,,
3648,07/09/23 04:50:00  PM,30.255,0.0,,,,
3649,07/09/23 05:00:00  PM,30.356,0.0,,,,
3650,07/09/23 05:10:00  PM,30.457,0.0,,,,
3651,07/09/23 05:20:00  PM,30.659,0.0,,,,
3652,07/09/23 05:30:00  PM,30.760,0.0,,,,
3653,07/09/23 05:40:00  PM,30.963,0.0,,,,
3654,07/09/23 05:50:00  PM,31.166,0.0,,,,
3655,07/09/23 06:00:00  PM,31.472,0.0,,,,
3656,07/09/23 06:10:00  PM,31.778,0.0,,,,
3657,07/09/23 06:20:00  PM,32.086,0.0,,,,
3658,07/09/23 06:30:00  PM,32.394,0.0,,,,
3659,07/09/23 06:40:00  PM,32.600,0.0,,,,
3660,07/09/23 06:50:00  PM,32.807,0.0,,,,
3661,07/09/23 07:00:00  PM,32.911,0.0,,,,
3662,07/09/23 07:10:00  PM,33.014,0.0,,,,
3663,07/09/23 07:20:00  PM,33.014,0.0,,,,
3664,07/09/23 07:30:00  PM,32.911,0.0,,,,
3665,07/09/23 07:40:00  PM,32.807,0.0,,,,
3666,07/09/23 07:50:00  PM,32.704,0.0,,,,
3667,07/09/23 08:00:00  PM,32.497,0.0,,,,
3668,07/09/23 08:10:00  PM,32.291,0.0,,,,
3669,07/09/23 08:20:00  PM,32.086,0.0,,,,
3670,07/09/23 08:30:00  PM,31.880,0.0,,,,
3671,07/09/23 08:40:00  PM,31.574,0.0,,,,
3672,07/09/23 08:50:00  PM,31.370,0.0,,,,
3673,07/09/23 09:00:00  PM,31.064,0.0,,,,
3674,07/09/23 09:10:00  PM,30.760,0.0,,,,
3675,07/09/23 09:20:00  PM,30.457,0.0,,,,
3676,07/09/23 09:30:00  PM,30.154,0.0,,,,
3677,07/09/23 09:40:00  PM,29.853,0.0,,,,
3678,07/09/23 09:50:00  PM,29.552,0.0,,,,
3679,07/09/23 10:00:00  PM,29.252,0.0,,,,
3680,07/09/23 10:10:00  PM,28.953,0.0,,,,
3681,07/09/23 10:20:00  PM,28.655,0.0,,,,
3682,07/09/23 10:30:00  PM,28.357,0.0,,,,
3683,07/09/23 10:40:00  PM,28.060,0.0,,,,
3684,07/09/23 10:50:00  PM,27.764,0.0,,,,
3685,07/09/23 11:00:00  PM,27.468,0.0,,,,
3686,07/09/23 11:10:00  PM,27.173,0.0,,,,
3687,07/09/23 11:20:00  PM,26.977,0.0,,,,
3688,07/09/23 11:30:00  PM,26.683,0.0,,,,
3689,07/09/23 11:40:00  PM,26.488,0.0,,,,
3690,07/09/23 11:50:00  PM,26.292,0.0,,,,
3691,07/10/23 12:00:00  AM,26.000,0.0,,,,
3692,07/10/23 12:10:00  AM,25.805,0.0,,,,
3693,07/10/23 12:20:00  AM,25.610,0.0,,,,
3694,07/10/23 12:30:00  AM,25.416,0.0,,,,
3695,07/10/23 12:40:00  AM,25.222,0.0,,,,
3696,07/10/23 12:50:00  AM,25.028,0.0,,,,
3697,07/10/23 01:00:00  AM,24.835,0.0,,,,
3698,07/10/23 01:10:00  AM,24.641,0.0,,,,
3699,07/10/23 01:20:00  AM,24.448,0.0,,,,
3700,07/10/23 01:30:00  AM,24.351,0.0,,,,
3701,07/10/23 01:40:00  AM,24.158,0.0,,,,
3702,07/10/23 01:50:00  AM,23.966,0.0,,,,
3703,07/10/23 02:00:00  AM,23.773,0.0,,,,
3704,07/10/23 02:10:00  AM,23.677,0.0,,,,
3705,07/10/23 02:20:00  AM,23.484,0.0,,,,
3706,07/10/23 02:30:00  AM,23.292,0.0,,,,
3707,07/10/23 02:40:00  AM,23.196,0.0,,,,
3708,07/10/23 02:50:00  AM,23.004,0.0,,,,
3709,07/10/23 03:00:00  AM,22.908,0.0,,,,
3710,07/10/23 03:10:00  AM,22.717,0.0,,,,
3711,07/10/23 03:20:00  AM,22.621,0.0,,,,
3712,07/10/23 03:30:00  AM,22.429,0.0,,,,
3713,07/10/23 03:40:00  AM,22.333,0.0,,,,
3714,07/10/23 03:50:00  AM,22.238,0.0,,,,
3715,07/10/23 04:00:00  AM,22.046,0.0,,,,
3716,07/10/23 04:10:00  AM,21.951,0.0,,,,
3717,07/10/23 04:20:00  AM,21.760,0.0,,,,
3718,07/10/23 04:30:00  AM,21.664,0.0,,,,
3719,07/10/23 04:40:00  AM,21.473,0.0,,,,
3720,07/10/23 04:50:00  AM,21.282,0.0,,,,
3721,07/10/23 05:00:00  AM,21.091,0.0,,,,
3722,07/10/23 05:10:00  AM,20.996,0.0,,,,
3723,07/10/23 05:20:00  AM,20.805,0.0,,,,
3724,07/10/23 05:30:00  AM,20.615,0.0,,,,
3725,07/10/23 05:40:00  AM,20.519,0.0,,,,
3726,07/10/23 05:50:00  AM,20.424,0.0,,,,
3727,07/10/23 06:00:00  AM,20.234,0.0,,,,
3728,07/10/23 06:10:00  AM,20.138,0.0,,,,
3729,07/10/23 06:20:00  AM,20.043,0.0,,,,
3730,07/10/23 06:30:00  AM,19.948,0.0,,,,
3731,07/10/23 06:40:00  AM,19.853,0.0,,,,
3732,07/10/23 06:50:00  AM,19.758,0.0,,,,
3733,07/10/23 07:00:00  AM,19.758,0.0,,,,
3734,07/10/23 07:10:00  AM,19.662,0.0,,,,
3735,07/10/23 07:20:00  AM,19.662,0.0,,,,
3736,07/10/23 07:30:00  AM,19.662,0.0,,,,
3737,07/10/23 07:40:00  AM,19.567,0.0,,,,
3738,07/10/23 07:50:00  AM,19.567,0.0,,,,
3739,07/10/23 08:00:00  AM,19.567,0.0,,,,
3740,07/10/23 08:10:00  AM,19.567,0.0,,,,
3741,07/10/23 08:20:00  AM,19.567,0.0,,,,
3742,07/10/23 08:30:00  AM,19.662,0.0,,,,
3743,07/10/23 08:40:00  AM,19.662,0.0,,,,
3744,07/10/23 08:50:00  AM,19.662,0.0,,,,
3745,07/10/23 09:00:00  AM,19.758,0.0,,,,
3746,07/10/23 09:10:00  AM,19.853,0.0,,,,
3747,07/10/23 09:20:00  AM,19.853,0.0,,,,
3748,07/10/23 09:30:00  AM,19.948,0.0,,,,
3749,07/10/23 09:40:00  AM,20.138,0.0,,,,
3750,07/10/23 09:50:00  AM,20.234,0.0,,,,
3751,07/10/23 10:00:00  AM,20.329,0.0,,,,
3752,07/10/23 10:10:00  AM,20.424,0.0,,,,
3753,07/10/23 10:20:00  AM,20.519,0.0,,,,
3754,07/10/23 10:30:00  AM,20.710,0.0,,,,
3755,07/10/23 10:40:00  AM,20.805,0.0,,,,
3756,07/10/23 10:50:00  AM,20.996,0.0,,,,
3757,07/10/23 11:00:00  AM,21.091,0.0,,,,
3758,07/10/23 11:10:00  AM,21.282,0.0,,,,
3759,07/10/23 11:20:00  AM,21.378,0.0,,,,
3760,07/10/23 11:30:00  AM,21.473,0.0,,,,
3761,07/10/23 11:40:00  AM,21.569,0.0,,,,
3762,07/10/23 11:50:00  AM,21.760,0.0,,,,
3763,07/10/23 12:00:00  PM,22.046,0.0,,,,
3764,07/10/23 12:10:00  PM,22.429,0.0,,,,
3765,07/10/23 12:20:00  PM,22.908,0.0,,,,
3766,07/10/23 12:30:00  PM,23.388,0.0,,,,
3767,07/10/23 12:40:00  PM,23.869,0.0,,,,
3768,07/10/23 12:50:00  PM,24.448,0.0,,,,
3769,07/10/23 01:00:00  PM,24.931,0.0,,,,
3770,07/10/23 01:10:00  PM,25.416,0.0,,,,
3771,07/10/23 01:20:00  PM,25.513,0.0,,,,
3772,07/10/23 01:30:00  PM,25.222,0.0,,,,
3773,07/10/23 01:40:00  PM,24.738,0.0,,,,
3774,07/10/23 01:50:00  PM,24.255,1302.4,,,,
3775,07/10/23 02:00:00  PM,24.351,0.0,,,,
3776,07/10/23 02:10:00  PM,24.545,0.0,,,,
3777,07/10/23 02:20:00  PM,24.835,0.0,,,,
3778,07/10/23 02:30:00  PM,25.125,0.0,,,,
3779,07/10/23 02:40:00  PM,25.513,0.0,,,,
3780,07/10/23 02:50:00  PM,25.902,0.0,,,,
3781,07/10/23 03:00:00  PM,26.390,0.0,,,,
3782,07/10/23 03:10:00  PM,26.879,0.0,,,,
3783,07/10/23 03:20:00  PM,27.468,0.0,,,,
3784,07/10/23 03:30:00  PM,28.060,0.0,,,,
3785,07/10/23 03:40:00  PM,28.655,0.0,,,,
3786,07/10/23 03:50:00  PM,29.152,0.0,,,,
3787,07/10/23 04:00:00  PM,29.652,0.0,,,,
3788,07/10/23 04:10:00  PM,30.054,0.0,,,,
3789,07/10/23 04:20:00  PM,29.853,0.0,,,,
3790,07/10/23 04:30:00  PM,29.652,0.0,,,,
3791,07/10/23 04:40:00  PM,29.953,0.0,,,,
3792,07/10/23 04:50:00  PM,30.154,0.0,,,,
3793,07/10/23 05:00:00  PM,30.356,0.0,,,,
3794,07/10/23 05:10:00  PM,30.760,0.0,,,,
3795,07/10/23 05:20:00  PM,31.064,0.0,,,,
3796,07/10/23 05:30:00  PM,31.370,0.0,,,,
3797,07/10/23 05:40:00  PM,31.778,0.0,,,,
3798,07/10/23 05:50:00  PM,31.574,0.0,,,,
3799,07/10/23 06:00:00  PM,30.963,0.0,,,,
3800,07/10/23 06:10:00  PM,30.558,0.0,,,,
3801,07/10/23 06:20:00  PM,29.652,0.0,,,,
3802,07/10/23 06:30:00  PM,28.655,0.0,,,,
3803,07/10/23 06:40:00  PM,27.764,0.0,,,,
3804,07/10/23 06:50:00  PM,27.370,0.0,,,,
3805,07/10/23 07:00:00  PM,27.370,0.0,,,,
3806,07/10/23 07:10:00  PM,27.370,0.0,,,,
3807,07/10/23 07:20:00  PM,27.468,0.0,,,,
3808,07/10/23 07:30:00  PM,27.370,0.0,,,,
3809,07/10/23 07:40:00  PM,27.370,0.0,,,,
3810,07/10/23 07:50:00  PM,27.272,0.0,,,,
3811,07/10/23 08:00:00  PM,27.075,0.0,,,,
3812,07/10/23 08:10:00  PM,26.977,0.0,,,,
3813,07/10/23 08:20:00  PM,26.879,0.0,,,,
3814,07/10/23 08:30:00  PM,26.683,0.0,,,,
3815,07/10/23 08:40:00  PM,26.585,0.0,,,,
3816,07/10/23 08:50:00  PM,26.390,0.0,,,,
3817,07/10/23 09:00:00  PM,26.097,0.0,,,,
3818,07/10/23 09:10:00  PM,25.902,0.0,,,,
3819,07/10/23 09:20:00  PM,25.610,0.0,,,,
3820,07/10/23 09:30:00  PM,25.416,0.0,,,,
3821,07/10/23 09:40:00  PM,25.125,0.0,,,,
3822,07/10/23 09:50:00  PM,24.835,0.0,,,,
3823,07/10/23 10:00:00  PM,24.641,0.0,,,,
3824,07/10/23 10:10:00  PM,24.351,0.0,,,,
3825,07/10/23 10:20:00  PM,24.062,0.0,,,,
3826,07/10/23 10:30:00  PM,23.773,0.0,,,,
3827,07/10/23 10:40:00  PM,23.581,0.0,,,,
3828,07/10/23 10:50:00  PM,23.292,0.0,,,,
3829,07/10/23 11:00:00  PM,23.004,0.0,,,,
3830,07/10/23 11:10:00  PM,22.812,0.0,,,,
3831,07/10/23 11:20:00  PM,22.525,0.0,,,,
3832,07/10/23 11:30:00  PM,22.333,0.0,,,,
3833,07/10/23 11:40:00  PM,22.142,0.0,,,,
3834,07/10/23 11:50:00  PM,21.855,0.0,,,,
3835,07/11/23 12:00:00  AM,21.664,0.0,,,,
3836,07/11/23 12:10:00  AM,21.473,0.0,,,,
3837,07/11/23 12:20:00  AM,21.187,0.0,,,,
3838,07/11/23 12:30:00  AM,20.996,0.0,,,,
3839,07/11/23 12:40:00  AM,20.805,0.0,,,,
3840,07/11/23 12:50:00  AM,20.615,0.0,,,,
3841,07/11/23 01:00:00  AM,20.424,0.0,,,,
3842,07/11/23 01:10:00  AM,20.234,0.0,,,,
3843,07/11/23 01:20:00  AM,20.043,0.0,,,,
3844,07/11/23 01:30:00  AM,19.853,0.0,,,,
3845,07/11/23 01:40:00  AM,19.662,0.0,,,,
3846,07/11/23 01:50:00  AM,19.472,0.0,,,,
3847,07/11/23 02:00:00  AM,19.282,0.0,,,,
3848,07/11/23 02:10:00  AM,19.092,0.0,,,,
3849,07/11/23 02:20:00  AM,18.901,0.0,,,,
3850,07/11/23 02:30:00  AM,18.711,0.0,,,,
3851,07/11/23 02:40:00  AM,18.616,0.0,,,,
3852,07/11/23 02:50:00  AM,18.426,0.0,,,,
3853,07/11/23 03:00:00  AM,18.236,0.0,,,,
3854,07/11/23 03:10:00  AM,18.140,0.0,,,,
3855,07/11/23 03:20:00  AM,17.950,0.0,,,,
3856,07/11/23 03:30:00  AM,17.855,0.0,,,,
3857,07/11/23 03:40:00  AM,17.665,0.0,,,,
3858,07/11/23 03:50:00  AM,17.570,0.0,,,,
3859,07/11/23 04:00:00  AM,17.379,0.0,,,,
3860,07/11/23 04:10:00  AM,17.284,0.0,,,,
3861,07/11/23 04:20:00  AM,17.189,0.0,,,,
3862,07/11/23 04:30:00  AM,16.999,0.0,,,,
3863,07/11/23 04:40:00  AM,16.903,0.0,,,,
3864,07/11/23 04:50:00  AM,16.808,0.0,,,,
3865,07/11/23 05:00:00  AM,16.618,0.0,,,,
3866,07/11/23 05:10:00  AM,16.523,0.0,,,,
3867,07/11/23 05:20:00  AM,16.427,0.0,,,,
3868,07/11/23 05:30:00  AM,16.332,0.0,,,,
3869,07/11/23 05:40:00  AM,16.237,0.0,,,,
3870,07/11/23 05:50:00  AM,16.237,0.0,,,,
3871,07/11/23 06:00:00  AM,16.141,0.0,,,,
3872,07/11/23 06:10:00  AM,16.141,0.0,,,,
3873,07/11/23 06:20:00  AM,16.141,0.0,,,,
3874,07/11/23 06:30:00  AM,16.046,0.0,,,,
3875,07/11/23 06:40:00  AM,16.046,0.0,,,,
3876,07/11/23 06:50:00  AM,16.046,0.0,,,,
3877,07/11/23 07:00:00  AM,16.046,0.0,,,,
3878,07/11/23 07:10:00  AM,16.046,0.0,,,,
3879,07/11/23 07:20:00  AM,16.141,0.0,,,,
3880,07/11/23 07:30:00  AM,16.141,0.0,,,,
3881,07/11/23 07:40:00  AM,16.237,0.0,,,,
3882,07/11/23 07:50:00  AM,16.237,0.0,,,,
3883,07/11/23 08:00:00  AM,16.332,0.0,,,,
3884,07/11/23 08:10:00  AM,16.427,0.0,,,,
3885,07/11/23 08:20:00  AM,16.523,0.0,,,,
3886,07/11/23 08:30:00  AM,16.713,0.0,,,,
3887,07/11/23 08:40:00  AM,16.808,0.0,,,,
3888,07/11/23 08:50:00  AM,16.999,0.0,,,,
3889,07/11/23 09:00:00  AM,17.189,0.0,,,,
3890,07/11/23 09:10:00  AM,17.475,0.0,,,,
3891,07/11/23 09:20:00  AM,17.760,0.0,,,,
3892,07/11/23 09:30:00  AM,18.140,0.0,,,,
3893,07/11/23 09:40:00  AM,18.711,0.0,,,,
3894,07/11/23 09:50:00  AM,19.187,0.0,,,,
3895,07/11/23 10:00:00  AM,19.853,0.0,,,,
3896,07/11/23 10:10:00  AM,20.424,0.0,,,,
3897,07/11/23 10:20:00  AM,20.901,0.0,,,,
3898,07/11/23 10:30:00  AM,21.378,0.0,,,,
3899,07/11/23 10:40:00  AM,21.855,0.0,,,,
3900,07/11/23 10:50:00  AM,22.333,0.0,,,,
3901,07/11/23 11:00:00  AM,22.717,0.0,,,,
3902,07/11/23 11:10:00  AM,23.196,0.0,,,,
3903,07/11/23 11:20:00  AM,23.581,0.0,,,,
3904,07/11/23 11:30:00  AM,23.966,0.0,,,,
3905,07/11/23 11:40:00  AM,24.448,0.0,,,,
3906,07/11/23 11:50:00  AM,24.835,0.0,,,,
3907,07/11/23 12:00:00  PM,25.222,0.0,,,,
3908,07/11/23 12:10:00  PM,25.513,0.0,,,,
3909,07/11/23 12:20:00  PM,25.805,0.0,,,,
3910,07/11/23 12:30:00  PM,26.097,0.0,,,,
3911,07/11/23 12:40:00  PM,26.390,0.0,,,,
3912,07/11/23 12:50:00  PM,26.488,0.0,,,,
3913,07/11/23 01:00:00  PM,26.781,0.0,,,,
3914,07/11/23 01:10:00  PM,27.075,0.0,,,,
3915,07/11/23 01:20:00  PM,27.272,0.0,,,,
3916,07/11/23 01:30:00  PM,27.567,0.0,,,,
3917,07/11/23 01:40:00  PM,27.862,0.0,,,,
3918,07/11/23 01:50:00  PM,28.159,0.0,,,,
3919,07/11/23 02:00:00  PM,28.357,0.0,,,,
3920,07/11/23 02:10:00  PM,28.555,0.0,,,,
3921,07/11/23 02:20:00  PM,28.655,0.0,,,,
3922,07/11/23 02:30:00  PM,28.953,0.0,,,,
3923,07/11/23 02:40:00  PM,29.352,0.0,,,,
3924,07/11/23 02:50:00  PM,29.752,0.0,,,,
3925,07/11/23 03:00:00  PM,30.054,0.0,,,,
3926,07/11/23 03:10:00  PM,30.457,0.0,,,,
3927,07/11/23 03:20:00  PM,30.760,0.0,,,,
3928,07/11/23 03:30:00  PM,31.064,0.0,,,,
3929,07/11/23 03:40:00  PM,30.963,0.0,,,,
3930,07/11/23 03:50:00  PM,30.558,0.0,,,,
3931,07/11/23 04:00:00  PM,30.558,0.0,,,,
3932,07/11/23 04:10:00  PM,30.760,0.0,,,,
3933,07/11/23 04:20:00  PM,30.862,0.0,,,,
3934,07/11/23 04:30:00  PM,31.064,0.0,,,,
3935,07/11/23 04:40:00  PM,31.166,0.0,,,,
3936,07/11/23 04:50:00  PM,31.370,0.0,,,,
3937,07/11/23 05:00:00  PM,31.574,0.0,,,,
3938,07/11/23 05:10:00  PM,31.676,0.0,,,,
3939,07/11/23 05:20:00  PM,31.880,0.0,,,,
3940,07/11/23 05:30:00  PM,31.983,0.0,,,,
3941,07/11/23 05:40:00  PM,32.086,0.0,,,,
3942,07/11/23 05:50:00  PM,31.880,0.0,,,,
3943,07/11/23 06:00:00  PM,30.760,0.0,,,,
3944,07/11/23 06:10:00  PM,29.652,0.0,,,,
3945,07/11/23 06:20:00  PM,28.555,0.0,,,,
3946,07/11/23 06:30:00  PM,27.961,0.0,,,,
3947,07/11/23 06:40:00  PM,27.961,0.0,,,,
3948,07/11/23 06:50:00  PM,28.060,0.0,,,,
3949,07/11/23 07:00:00  PM,28.159,0.0,,,,
3950,07/11/23 07:10:00  PM,28.159,0.0,,,,
3951,07/11/23 07:20:00  PM,28.159,0.0,,,,
3952,07/11/23 07:30:00  PM,28.159,0.0,,,,
3953,07/11/23 07:40:00  PM,28.159,0.0,,,,
3954,07/11/23 07:50:00  PM,28.060,0.0,,,,
3955,07/11/23 08:00:00  PM,27.961,0.0,,,,
3956,07/11/23 08:10:00  PM,27.862,0.0,,,,
3957,07/11/23 08:20:00  PM,27.665,0.0,,,,
3958,07/11/23 08:30:00  PM,27.567,0.0,,,,
3959,07/11/23 08:40:00  PM,27.370,0.0,,,,
3960,07/11/23 08:50:00  PM,27.173,0.0,,,,
3961,07/11/23 09:00:00  PM,26.977,0.0,,,,
3962,07/11/23 09:10:00  PM,26.781,0.0,,,,
3963,07/11/23 09:20:00  PM,26.585,0.0,,,,
3964,07/11/23 09:30:00  PM,26.390,0.0,,,,
3965,07/11/23 09:40:00  PM,26.097,0.0,,,,
3966,07/11/23 09:50:00  PM,25.902,0.0,,,,
3967,07/11/23 10:00:00  PM,25.708,0.0,,,,
3968,07/11/23 10:10:00  PM,25.513,0.0,,,,
3969,07/11/23 10:20:00  PM,25.222,0.0,,,,
3970,07/11/23 10:30:00  PM,24.931,0.0,,,,
3971,07/11/23 10:40:00  PM,24.738,0.0,,,,
3972,07/11/23 10:50:00  PM,24.545,0.0,,,,
3973,07/11/23 11:00:00  PM,24.351,0.0,,,,
3974,07/11/23 11:10:00  PM,24.158,0.0,,,,
3975,07/11/23 11:20:00  PM,23.966,0.0,,,,
3976,07/11/23 11:30:00  PM,23.773,0.0,,,,
3977,07/11/23 11:40:00  PM,23.581,0.0,,,,
3978,07/11/23 11:50:00  PM,23.388,0.0,,,,
3979,07/12/23 12:00:00  AM,23.196,0.0,,,,
3980,07/12/23 12:10:00  AM,23.004,0.0,,,,
3981,07/12/23 12:20:00  AM,22.812,0.0,,,,
3982,07/12/23 12:30:00  AM,22.621,0.0,,,,
3983,07/12/23 12:40:00  AM,22.525,0.0,,,,
3984,07/12/23 12:50:00  AM,22.333,0.0,,,,
3985,07/12/23 01:00:00  AM,22.238,0.0,,,,
3986,07/12/23 01:10:00  AM,22.046,0.0,,,,
3987,07/12/23 01:20:00  AM,21.855,0.0,,,,
3988,07/12/23 01:30:00  AM,21.760,0.0,,,,
3989,07/12/23 01:40:00  AM,21.569,0.0,,,,
3990,07/12/23 01:50:00  AM,21.473,0.0,,,,
3991,07/12/23 02:00:00  AM,21.282,0.0,,,,
3992,07/12/23 02:10:00  AM,21.187,0.0,,,,
3993,07/12/23 02:20:00  AM,21.091,0.0,,,,
3994,07/12/23 02:30:00  AM,20.901,0.0,,,,
3995,07/12/23 02:40:00  AM,20.805,0.0,,,,
3996,07/12/23 02:50:00  AM,20.710,0.0,,,,
3997,07/12/23 03:00:00  AM,20.615,0.0,,,,
3998,07/12/23 03:10:00  AM,20.424,0.0,,,,
3999,07/12/23 03:20:00  AM,20.329,0.0,,,,
4000,07/12/23 03:30:00  AM,20.234,0.0,,,,
4001,07/12/23 03:40:00  AM,20.138,0.0,,,,
4002,07/12/23 03:50:00  AM,20.138,0.0,,,,
4003,07/12/23 04:00:00  AM,20.043,0.0,,,,
4004,07/12/23 04:10:00  AM,19.948,0.0,,,,
4005,07/12/23 04:20:00  AM,19.853,0.0,,,,
4006,07/12/23 04:30:00  AM,19.758,0.0,,,,
4007,07/12/23 04:40:00  AM,19.662,0.0,,,,
4008,07/12/23 04:50:00  AM,19.567,0.0,,,,
4009,07/12/23 05:00:00  AM,19.567,0.0,,,,
4010,07/12/23 05:10:00  AM,19.472,0.0,,,,
4011,07/12/23 05:20:00  AM,19.377,0.0,,,,
4012,07/12/23 05:30:00  AM,19.377,0.0,,,,
4013,07/12/23 05:40:00  AM,19.282,0.0,,,,
4014,07/12/23 05:50:00  AM,19.187,0.0,,,,
4015,07/12/23 06:00:00  AM,19.187,0.0,,,,
4016,07/12/23 06:10:00  AM,19.092,0.0,,,,
4017,07/12/23 06:20:00  AM,19.092,0.0,,,,
4018,07/12/23 06:30:00  AM,19.092,0.0,,,,
4019,07/12/23 06:40:00  AM,19.092,0.0,,,,
4020,07/12/23 06:50:00  AM,18.996,0.0,,,,
4021,07/12/23 07:00:00  AM,18.996,0.0,,,,
4022,07/12/23 07:10:00  AM,18.996,0.0,,,,
4023,07/12/23 07:20:00  AM,18.996,0.0,,,,
4024,07/12/23 07:30:00  AM,18.996,0.0,,,,
4025,07/12/23 07:40:00  AM,18.901,0.0,,,,
4026,07/12/23 07:50:00  AM,18.901,0.0,,,,
4027,07/12/23 08:00:00  AM,18.901,0.0,,,,
4028,07/12/23 08:10:00  AM,18.901,0.0,,,,
4029,07/12/23 08:20:00  AM,18.901,0.0,,,,
4030,07/12/23 08:30:00  AM,18.901,0.0,,,,
4031,07/12/23 08:40:00  AM,18.901,0.0,,,,
4032,07/12/23 08:50:00  AM,18.901,0.0,,,,
4033,07/12/23 09:00:00  AM,18.996,0.0,,,,
4034,07/12/23 09:10:00  AM,18.996,0.0,,,,
4035,07/12/23 09:20:00  AM,19.092,0.0,,,,
4036,07/12/23 09:30:00  AM,19.187,0.0,,,,
4037,07/12/23 09:40:00  AM,19.187,0.0,,,,
4038,07/12/23 09:50:00  AM,19.282,0.0,,,,
4039,07/12/23 10:00:00  AM,19.472,0.0,,,,
4040,07/12/23 10:10:00  AM,19.662,0.0,,,,
4041,07/12/23 10:20:00  AM,19.853,0.0,,,,
4042,07/12/23 10:30:00  AM,20.138,0.0,,,,
4043,07/12/23 10:40:00  AM,20.329,0.0,,,,
4044,07/12/23 10:50:00  AM,20.329,0.0,,,,
4045,07/12/23 11:00:00  AM,20.710,0.0,,,,
4046,07/12/23 11:10:00  AM,20.805,0.0,,,,
4047,07/12/23 11:20:00  AM,20.901,0.0,,,,
4048,07/12/23 11:30:00  AM,21.091,0.0,,,,
4049,07/12/23 11:40:00  AM,21.187,0.0,,,,
4050,07/12/23 11:50:00  AM,21.282,0.0,,,,
4051,07/12/23 12:00:00  PM,21.473,0.0,,,,
4052,07/12/23 12:10:00  PM,21.569,0.0,,,,
4053,07/12/23 12:20:00  PM,21.760,0.0,,,,
4054,07/12/23 12:30:00  PM,21.569,0.0,,,,
4055,07/12/23 12:40:00  PM,21.473,0.0,,,,
4056,07/12/23 12:50:00  PM,21.760,0.0,,,,
4057,07/12/23 01:00:00  PM,21.951,0.0,,,,
4058,07/12/23 01:10:00  PM,22.238,0.0,,,,
4059,07/12/23 01:20:00  PM,22.525,0.0,,,,
4060,07/12/23 01:30:00  PM,22.812,0.0,,,,
4061,07/12/23 01:40:00  PM,23.100,0.0,,,,
